IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand
7,Rheinland-Pfalz,LK Mainz-Bingen,A35-A59,M,1,0,150423,2020-03-19T00:00:00.000Z,07339,2020-03-21
7,Rheinland-Pfalz,LK Mainz-Bingen,A35-A59,M,2,0,150424,2020-03-20T00:00:00.000Z,07339,2020-03-21
7,Rheinland-Pfalz,LK Mainz-Bingen,A35-A59,W,1,0,150425,2020-03-12T00:00:00.000Z,07339,2020-03-21
7,Rheinland-Pfalz,LK Mainz-Bingen,A35-A59,W,1,0,150426,2020-03-14T00:00:00.000Z,07339,2020-03-21
7,Rheinland-Pfalz,LK Mainz-Bingen,A35-A59,W,2,0,150427,2020-03-17T00:00:00.000Z,07339,2020-03-21
7,Rheinland-Pfalz,LK Mainz-Bingen,A35-A59,W,2,0,150428,2020-03-18T00:00:00.000Z,07339,2020-03-21
7,Rheinland-Pfalz,LK Mainz-Bingen,A35-A59,W,1,0,150429,2020-03-19T00:00:00.000Z,07339,2020-03-21
7,Rheinland-Pfalz,LK Mainz-Bingen,A60-A79,M,1,0,150430,2020-03-18T00:00:00.000Z,07339,2020-03-21
7,Rheinland-Pfalz,LK Mainz-Bingen,A60-A79,M,2,0,150431,2020-03-19T00:00:00.000Z,07339,2020-03-21
7,Rheinland-Pfalz,LK Mainz-Bingen,A60-A79,M,1,0,150432,2020-03-20T00:00:00.000Z,07339,2020-03-21
7,Rheinland-Pfalz,LK Mainz-Bingen,A60-A79,W,1,0,150433,2020-03-06T00:00:00.000Z,07339,2020-03-21
7,Rheinland-Pfalz,LK Mainz-Bingen,A60-A79,W,1,0,150434,2020-03-18T00:00:00.000Z,07339,2020-03-21
7,Rheinland-Pfalz,LK Mainz-Bingen,A80+,M,1,0,150435,2020-03-17T00:00:00.000Z,07339,2020-03-21
7,Rheinland-Pfalz,LK Südwestpfalz,A15-A34,M,1,0,150436,2020-03-17T00:00:00.000Z,07340,2020-03-21
7,Rheinland-Pfalz,LK Südwestpfalz,A15-A34,M,2,0,150437,2020-03-20T00:00:00.000Z,07340,2020-03-21
7,Rheinland-Pfalz,LK Südwestpfalz,A15-A34,W,2,0,150438,2020-03-20T00:00:00.000Z,07340,2020-03-21
7,Rheinland-Pfalz,LK Südwestpfalz,A35-A59,M,1,0,150439,2020-03-16T00:00:00.000Z,07340,2020-03-21
7,Rheinland-Pfalz,LK Südwestpfalz,A35-A59,M,1,0,150440,2020-03-17T00:00:00.000Z,07340,2020-03-21
7,Rheinland-Pfalz,LK Südwestpfalz,A35-A59,M,2,0,150441,2020-03-20T00:00:00.000Z,07340,2020-03-21
7,Rheinland-Pfalz,LK Südwestpfalz,A35-A59,W,1,0,150442,2020-03-20T00:00:00.000Z,07340,2020-03-21
7,Rheinland-Pfalz,LK Südwestpfalz,A60-A79,M,1,0,150443,2020-03-20T00:00:00.000Z,07340,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A00-A04,M,1,0,150444,2020-03-14T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A05-A14,M,1,0,150445,2020-03-07T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A05-A14,W,1,0,150446,2020-03-13T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A05-A14,W,1,0,150447,2020-03-16T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,1,0,150448,2020-03-09T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,4,0,150449,2020-03-10T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,2,0,150450,2020-03-11T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,3,0,150451,2020-03-12T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,8,0,150452,2020-03-13T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,6,0,150453,2020-03-14T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,5,0,150454,2020-03-15T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,16,0,150455,2020-03-16T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,5,0,150456,2020-03-17T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,14,0,150457,2020-03-18T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,7,0,150458,2020-03-19T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,1,0,150459,2020-03-09T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,1,0,150460,2020-03-10T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,3,0,150461,2020-03-12T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,11,0,150462,2020-03-13T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,8,0,150463,2020-03-14T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,4,0,150464,2020-03-15T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,16,0,150465,2020-03-16T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,8,0,150466,2020-03-17T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,13,0,150467,2020-03-18T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,3,0,150468,2020-03-19T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,2,0,150469,2020-03-05T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,2,0,150470,2020-03-06T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,2,0,150471,2020-03-07T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,1,0,150472,2020-03-09T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,4,0,150473,2020-03-10T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,1,0,150474,2020-03-11T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,1,0,150475,2020-03-12T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,3,0,150476,2020-03-13T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,12,0,150477,2020-03-14T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,6,0,150478,2020-03-15T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,20,0,150479,2020-03-16T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,6,0,150480,2020-03-17T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,19,0,150481,2020-03-18T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,5,0,150482,2020-03-19T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,1,0,150483,2020-03-04T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,2,0,150484,2020-03-07T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,4,0,150485,2020-03-09T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,2,0,150486,2020-03-11T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,2,0,150487,2020-03-12T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,6,0,150488,2020-03-13T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,4,0,150489,2020-03-14T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,2,0,150490,2020-03-15T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,13,0,150491,2020-03-16T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,4,0,150492,2020-03-17T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,10,0,150493,2020-03-18T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,3,0,150494,2020-03-19T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,1,0,150495,2020-03-09T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,2,0,150496,2020-03-10T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,1,0,150497,2020-03-13T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,1,0,150498,2020-03-14T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,2,0,150499,2020-03-16T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,3,0,150500,2020-03-17T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,5,0,150501,2020-03-18T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,1,0,150502,2020-03-19T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,1,0,150503,2020-03-13T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,3,0,150504,2020-03-15T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,1,0,150505,2020-03-17T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,1,0,150506,2020-03-18T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A80+,M,4,0,150507,2020-03-18T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,A80+,W,1,0,150508,2020-03-16T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,SK Stuttgart,unbekannt,M,1,0,150509,2020-03-16T00:00:00.000Z,08111,2020-03-21
8,Baden-Württemberg,LK Böblingen,A05-A14,W,1,0,150510,2020-03-16T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A05-A14,W,1,0,150511,2020-03-18T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,150512,2020-02-27T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,150513,2020-03-05T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,150514,2020-03-12T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,150515,2020-03-13T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,150516,2020-03-14T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A15-A34,M,2,0,150517,2020-03-15T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,150518,2020-03-16T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A15-A34,W,1,0,150519,2020-03-13T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A15-A34,W,6,0,150520,2020-03-18T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A15-A34,W,1,0,150521,2020-03-19T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A35-A59,M,1,0,150522,2020-03-11T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A35-A59,M,1,0,150523,2020-03-12T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A35-A59,M,4,0,150524,2020-03-13T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A35-A59,M,3,0,150525,2020-03-14T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A35-A59,M,1,0,150526,2020-03-17T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A35-A59,M,4,0,150527,2020-03-18T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A35-A59,W,1,0,150528,2020-03-05T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A35-A59,W,1,0,150529,2020-03-09T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A35-A59,W,1,0,150530,2020-03-11T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A35-A59,W,1,0,150531,2020-03-12T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A35-A59,W,1,0,150532,2020-03-15T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A35-A59,W,1,0,150533,2020-03-16T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A35-A59,W,1,0,150534,2020-03-17T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A35-A59,W,6,0,150535,2020-03-18T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A60-A79,M,2,0,150536,2020-03-13T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A60-A79,M,1,0,150537,2020-03-14T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A60-A79,M,1,0,150538,2020-03-15T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A60-A79,M,1,0,150539,2020-03-16T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A60-A79,M,2,0,150540,2020-03-17T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A60-A79,M,10,0,150541,2020-03-18T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A60-A79,W,1,0,150542,2020-03-13T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A60-A79,W,2,0,150543,2020-03-18T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A80+,M,1,0,150544,2020-03-16T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Böblingen,A80+,W,1,0,150545,2020-03-18T00:00:00.000Z,08115,2020-03-21
8,Baden-Württemberg,LK Esslingen,A00-A04,M,1,0,150546,2020-03-08T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A00-A04,M,1,0,150547,2020-03-16T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A05-A14,M,1,0,150548,2020-03-10T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A05-A14,M,1,0,150549,2020-03-13T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A05-A14,M,2,0,150550,2020-03-16T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A05-A14,M,2,0,150551,2020-03-18T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A05-A14,M,1,0,150552,2020-03-19T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A05-A14,W,2,0,150553,2020-03-13T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A05-A14,W,1,0,150554,2020-03-14T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A05-A14,W,1,0,150555,2020-03-18T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,M,1,0,150556,2020-03-03T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,M,2,0,150557,2020-03-05T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,M,2,0,150558,2020-03-10T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,M,2,0,150559,2020-03-11T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,M,2,0,150560,2020-03-12T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,M,3,0,150561,2020-03-13T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,M,8,0,150562,2020-03-14T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,M,11,0,150563,2020-03-16T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,M,6,0,150564,2020-03-17T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,M,6,0,150565,2020-03-18T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,M,2,0,150566,2020-03-19T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,W,3,0,150567,2020-03-04T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,W,1,0,150568,2020-03-05T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,W,1,0,150569,2020-03-06T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,W,2,0,150570,2020-03-07T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,W,3,0,150571,2020-03-10T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,W,3,0,150572,2020-03-11T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,W,1,0,150573,2020-03-12T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,W,6,0,150574,2020-03-14T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,W,2,0,150575,2020-03-15T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,W,9,0,150576,2020-03-16T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,W,8,0,150577,2020-03-17T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,W,3,0,150578,2020-03-18T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A15-A34,W,3,0,150579,2020-03-19T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,M,1,0,150580,2020-03-03T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,M,1,0,150581,2020-03-04T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,M,5,0,150582,2020-03-10T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,M,3,0,150583,2020-03-11T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,M,8,0,150584,2020-03-12T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,M,2,0,150585,2020-03-13T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,M,12,0,150586,2020-03-14T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,M,2,0,150587,2020-03-15T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,M,15,0,150588,2020-03-16T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,M,18,0,150589,2020-03-17T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,M,10,0,150590,2020-03-18T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,M,10,0,150591,2020-03-19T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,M,2,0,150592,2020-03-20T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,W,1,0,150593,2020-03-03T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,W,2,0,150594,2020-03-04T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,W,2,0,150595,2020-03-06T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,W,1,0,150596,2020-03-07T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,W,2,0,150597,2020-03-10T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,W,3,0,150598,2020-03-11T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,W,2,0,150599,2020-03-12T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,W,5,0,150600,2020-03-13T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,W,5,0,150601,2020-03-14T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,W,15,0,150602,2020-03-16T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,W,7,0,150603,2020-03-17T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,W,9,0,150604,2020-03-18T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A35-A59,W,3,0,150605,2020-03-19T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,M,1,0,150606,2020-02-26T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,M,1,0,150607,2020-03-05T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,M,1,0,150608,2020-03-10T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,M,1,1,150609,2020-03-12T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,M,2,0,150610,2020-03-13T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,M,3,0,150611,2020-03-14T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,M,13,0,150612,2020-03-16T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,M,6,0,150613,2020-03-17T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,M,3,0,150614,2020-03-18T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,M,3,0,150615,2020-03-19T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,M,1,0,150616,2020-03-20T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,W,1,0,150617,2020-03-05T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,W,2,0,150618,2020-03-10T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,W,2,0,150619,2020-03-11T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,W,1,0,150620,2020-03-12T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,W,3,0,150621,2020-03-14T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,W,9,0,150622,2020-03-16T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,W,4,0,150623,2020-03-17T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,W,6,0,150624,2020-03-18T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A60-A79,W,1,0,150625,2020-03-19T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A80+,M,1,0,150626,2020-03-12T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A80+,M,1,0,150627,2020-03-14T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A80+,M,1,0,150628,2020-03-16T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A80+,M,1,0,150629,2020-03-17T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A80+,W,1,1,150630,2020-03-12T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A80+,W,1,0,150631,2020-03-15T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,A80+,W,1,0,150632,2020-03-18T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,unbekannt,M,1,0,150633,2020-03-19T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Esslingen,unbekannt,W,1,0,150634,2020-03-19T00:00:00.000Z,08116,2020-03-21
8,Baden-Württemberg,LK Göppingen,A05-A14,W,1,0,150635,2020-03-11T00:00:00.000Z,08117,2020-03-21
8,Baden-Württemberg,LK Göppingen,A05-A14,W,1,0,150636,2020-03-12T00:00:00.000Z,08117,2020-03-21
8,Baden-Württemberg,LK Göppingen,A05-A14,W,2,0,150637,2020-03-15T00:00:00.000Z,08117,2020-03-21
8,Baden-Württemberg,LK Göppingen,A05-A14,W,1,0,150638,2020-03-18T00:00:00.000Z,08117,2020-03-21
8,Baden-Württemberg,LK Göppingen,A15-A34,M,1,0,150639,2020-02-25T00:00:00.000Z,08117,2020-03-21
8,Baden-Württemberg,LK Göppingen,A15-A34,M,1,0,150640,2020-03-02T00:00:00.000Z,08117,2020-03-21
8,Baden-Württemberg,LK Göppingen,A15-A34,M,1,0,150641,2020-03-11T00:00:00.000Z,08117,2020-03-21
8,Baden-Württemberg,LK Göppingen,A15-A34,M,1,0,150642,2020-03-12T00:00:00.000Z,08117,2020-03-21
8,Baden-Württemberg,LK Göppingen,A15-A34,M,4,0,150643,2020-03-15T00:00:00.000Z,08117,2020-03-21
